JP	SA	consulate_general	Jeddah	21.5292	39.1692
JP	SA	embassy	Riyadh	24.6865	46.6245
JP	SB	embassy	Honiara	-9.4318	159.9574
JP	SC	embassy	Victoria	-4.6242	55.4529
JP	SD	embassy	Khartoum	15.5919	32.5396
JP	SE	embassy	Stockholm	59.3347	18.1067
JP	SG	embassy	Singapore	1.3092	103.8236
JP	SI	embassy	Ljubljana	46.0503	14.4998
JP	SK	embassy	Bratislava	48.1434	17.1086
JP	SN	embassy	Dakar	14.6710	-17.4457
JP	SS	embassy	Juba	4.8618	31.5989
JP	SV	consulate	San Salvador	13.6976	-89.1912
JP	SV	embassy	San Salvador	13.7086	-89.2416
JP	TH	consulate_general	Mueang Chiang Mai	18.7725	98.9748
JP	TH	embassy	Bangkok	13.7294	100.5457
JP	TJ	embassy	Dushanbe	38.5668	68.7824
JP	TL	embassy	Dili	-8.5485	125.5612
JP	TM	embassy	Ashgabat	37.8938	58.3896
JP	TN	embassy	Tunis	36.8281	10.1786
JP	TO	embassy	Nukuʻalofa	-21.1361	-175.1956
JP	TR	consulate_general	Istanbul	41.0818	29.0089
JP	TR	embassy	Ankara	39.8943	32.8699
JP	TT	embassy	Port of Spain	10.6693	-61.5220
JP	TZ	embassy	Dar es Salaam	-6.8090	39.2864
JP	UA	embassy	Kyiv	50.4557	30.5089
JP	UG	embassy	Kampala	0.3309	32.5785
JP	US	consulate	Anchorage	61.1876	-149.8841
JP	US	consulate	Portland	45.5150	-122.6792
JP	US	consulate	Saipan	15.2169	145.7300
JP	US	consulate_general	Atlanta	33.7544	-84.3897
JP	US	consulate_general	Boston	42.3603	-71.0578
JP	US	consulate_general	Chicago	41.8819	-87.6278
JP	US	consulate_general	Denver	39.7392	-104.9847
JP	US	consulate_general	Detroit	42.3289	-83.0397
JP	US	consulate_general	Honolulu	21.3191	-157.8540
JP	US	consulate_general	Houston	29.7564	-95.3633
JP	US	consulate_general	Los Angeles	34.0514	-118.2515
JP	US	consulate_general	Manhattan	40.7561	-73.9741
JP	US	consulate_general	Miami	25.7658	-80.1947
JP	US	consulate_general	Nashville	36.1525	-86.7958
JP	US	consulate_general	San Francisco	37.7938	-122.4005
JP	US	consulate_general	Seattle	47.6050	-122.3300
JP	US	consulate_general	Tamuning	13.4866	144.7830
JP	US	embassy	Washington, D.C.	38.9157	-77.0561
JP	UY	embassy	Montevideo	-34.9114	-56.1635
JP	UZ	embassy	Tashkent	41.3058	69.2917
JP	VE	embassy	Caracas	10.4973	-66.8520
JP	VN	consulate_general	Da Nang	16.0694	108.2097
JP	VN	consulate_general	Ho Chi Minh City	10.7811	106.6889
JP	VN	embassy	Hanoi	21.0331	105.8143
JP	VU	embassy	Port Vila	-17.7375	168.3147
JP	WS	embassy	Apia	-13.8303	-171.7710
JP	YE	embassy	Sanaa	15.2978	44.1907
JP	ZA	consulate	Cape Town	-33.9253	18.4239
JP	ZA	embassy	Pretoria	-25.7724	28.2139
JP	ZM	embassy	Lusaka	-15.4199	28.3083
JP	ZW	embassy	Harare	-17.8247	31.0497
KE	AO	embassy	Luanda	-8.9214	13.1798
KE	AT	embassy	Vienna	48.2331	16.4141
KE	AU	high_commission	Canberra	-35.3527	149.1082
KE	BE	embassy	Uccle	50.8117	4.3627
KE	BR	embassy	Brasília	-15.8296	-47.8775
KE	CA	high_commission	Ottawa	45.4287	-75.6756
KE	CN	embassy	Beijing	39.9426	116.4458
KE	DE	embassy	Berlin	52.5073	13.3940
KE	ES	embassy	Madrid	40.4506	-3.6837
KE	FR	embassy	Paris	48.8654	2.2983
KE	GB	high_commission	London	51.5207	-0.1455
KE	GN	embassy	Dixinn	9.6129	-13.6299
KE	IE	embassy	Dublin	53.3297	-6.2340
KE	IL	embassy	Ramat Gan	32.0854	34.8037
KE	IN	high_commission	New Delhi	28.5602	77.1538
KE	IT	embassy	Rome	41.8241	12.4861
KE	JP	embassy	Yakumo 3-chōme	35.6143	139.6661
KE	RU	embassy	Khamovniki District	55.7423	37.5966
KE	RW	embassy	Kigali	-1.9460	30.0901
KE	SA	embassy	Riyadh	24.6867	46.6299
KE	SE	embassy	Stockholm	59.3385	18.0681
KE	TR	embassy	Ankara	39.8544	32.8549
KE	US	embassy	Washington, D.C.	38.9128	-77.0503
KE	ZA	high_commission	Pretoria	-25.7610	28.2457
KE	ZW	high_commission	Harare	-17.8221	31.0486
KG	AT	embassy	Vienna	48.2069	16.3865
KG	BE	embassy	Ixelles	50.8190	4.3675
KG	BY	embassy	Minsk	53.9159	27.5595
KG	CH	embassy	Geneva	46.2215	6.1481
KG	CN	embassy	Beijing	39.9616	116.4694
KG	DE	embassy	Berlin	52.5198	13.3003
KG	FR	embassy	Paris	48.8673	2.2733
KG	GB	embassy	City of Westminster	51.5198	-0.1584
KG	HU	embassy	Budapest	47.4983	19.0408
KG	IN	embassy	New Delhi	28.5616	77.1559
KG	IT	embassy	Rome	41.9217	12.5011
KG	JP	embassy	Tokyo	35.6534	139.7402
KG	MY	embassy	Kuala Lumpur	3.1622	101.7195
KG	RU	embassy	Moscow	55.7322	37.6242
KG	SA	embassy	Riyadh	24.6729	46.6277
KG	TJ	embassy	Dushanbe	38.5947	68.7894
KG	TR	consulate_general	Istanbul	41.0386	28.9853
KG	TR	embassy	Ankara	39.8541	32.8540
KG	UA	embassy	Kyiv	50.4524	30.4857
KG	US	embassy	Washington, D.C.	38.9128	-77.0522
KH	AU	embassy	Canberra	-35.3077	149.1332
KH	BE	embassy	Woluwe-Saint-Pierre	50.8358	4.4176
KH	BG	embassy	Sofia	42.6724	23.3533
KH	CH	embassy	Le Grand-Saconnex	46.2308	6.1188
KH	CN	embassy	Beijing	39.9406	116.4499
KH	CU	embassy	Havana	23.1099	-82.4371
KH	DE	embassy	Berlin	52.5672	13.4057
KH	FR	embassy	Paris	48.8642	2.2709
KH	GB	embassy	London	51.5455	-0.2214
KH	ID	embassy	Jakarta	-6.2777	106.8260
KH	IN	embassy	New Delhi	28.5691	77.1987
KH	JP	embassy	Tokyo	35.6711	139.7289
KH	KP	embassy	Pyongyang	39.0234	125.7911
KH	PH	embassy	Q1508	14.5567	121.0214
KH	RS	embassy	Belgrade	44.8014	20.4710
KH	RU	embassy	Khamovniki District	55.7461	37.5955
KH	TR	embassy	Ankara	39.8885	32.8722
KH	US	embassy	Washington, D.C.	38.9459	-77.0367
KI	TW	embassy	Taipei	25.1172	121.5241
KM	BE	embassy	Schaerbeek	50.8484	4.3987
KM	FR	embassy	Paris	48.8746	2.2805
KM	MA	embassy	Rabat	34.0211	-6.8414
KM	SA	embassy	Riyadh	24.6923	46.6776
KM	ZA	embassy	Pretoria	-25.7440	28.2176
KN	BE	embassy	Brussels	50.8298	4.3594
KN	CA	high_commission	Ottawa	45.4307	-75.6796
KN	GB	high_commission	London	51.5013	-0.1870
KN	TW	embassy	Taipei	25.1173	121.5243
KN	US	embassy	Washington, D.C.	38.9059	-77.0432
KP	AT	embassy	Vienna	48.1912	16.3120
KP	BD	embassy	Dhaka	23.7971	90.4027
KP	BG	embassy	Stolichna Municipality	42.6525	23.3628
KP	BR	embassy	Brasília	-15.8359	-47.8288
KP	CH	embassy	Muri bei Bern	46.9282	7.4810
KP	CN	consulate	Hong Kong	22.2800	114.1750
KP	CN	consulate	Tumen	42.9627	129.8413
KP	CN	consulate_general	Changchun	43.8800	125.3228
KP	CN	consulate_general	Shanghai	31.2325	121.4692
KP	CN	consulate_general	Shenyang	41.8025	123.4281
KP	CN	embassy	Chaowai Subdistrict	39.9172	116.4390
KP	CZ	embassy	Prague	50.0910	14.3514
KP	DE	embassy	Bezirk Mitte	52.5113	13.3862
KP	GB	embassy	London	51.5034	-0.2898
KP	GQ	embassy	Malabo	3.7521	8.7737
KP	ID	embassy	Jakarta	-6.2031	106.8274
KP	IN	embassy	New Delhi	28.5424	77.2196
KP	IT	embassy	Rome	41.8263	12.4642
KP	MN	embassy	Ulaanbaatar	47.9214	106.9055
KP	MX	embassy	Mexico City	19.4344	-99.1792
KP	PE	embassy	San Isidro	-12.0894	-77.0493
KP	PK	consulate_general	Karachi	24.8600	67.0100
KP	PK	embassy	Islamabad	33.6899	73.0102
KP	PL	embassy	Warsaw	52.1964	21.0468
KP	RO	embassy	Bucharest	44.4772	26.0895
KP	RU	embassy	Moscow	55.7125	37.5078
KP	SE	embassy	Lidingö Municipality	59.3711	18.1328
KP	SY	embassy	Damascus	33.5131	36.2919
KP	TH	embassy	Bangkok	13.7333	100.6179
KP	VN	embassy	Hanoi	21.0245	105.8412
KP	ZA	embassy	Pretoria	-25.7895	28.3324
KR	AF	embassy	Kabul	34.5355	69.1869
KR	AR	embassy	Buenos Aires	-34.5793	-58.4052
KR	AT	embassy	Vienna	48.2330	16.3375
KR	AU	consulate_general	New South Wales	-33.8705	151.2059
KR	AU	embassy	Canberra	-35.3100	149.1138
KR	BD	embassy	Dhaka	23.7978	90.4214
KR	BE	embassy	Watermael-Boitsfort	50.7957	4.4026
KR	BG	embassy	Sofia	42.6703	23.3508
KR	BH	embassy	Manama	26.2167	50.5833
KR	BO	embassy	La Paz	-16.5400	-68.0879
KR	BR	consulate_general		-23.5715	-46.6458
KR	BR	embassy	Brasília	-15.7842	-47.8642
KR	BY	embassy	Minsk	53.9218	27.5268
KR	CA	consulate_general		43.6874	-79.4012
KR	CA	embassy	Ottawa	45.4348	-75.6948
KR	CH	embassy	Bern	46.9369	7.4624
KR	CI	embassy	Abidjan	5.3321	-3.9971
KR	CL	embassy	Las Condes	-33.4160	-70.5889
KR	CN	consulate	Dalian	38.9228	121.6491
KR	CN	consulate_general		41.7839	123.4268
KR	CN	consulate_general	Chengdu	30.6492	104.0614
KR	CN	consulate_general	Chengyang District	36.3156	120.4300
KR	CN	consulate_general	Haizhu District	23.0988	113.2661
KR	CN	consulate_general	Hong Kong	22.2800	114.1641
KR	CN	consulate_general	Shanghai	31.2047	121.4014
KR	CN	consulate_general	Wuhan	30.5903	114.2751
KR	CN	consulate_general	Xi'an	34.2319	108.9038
KR	CN	embassy	Chaoyang District	39.9558	116.4650
KR	CO	embassy	Bogotá	4.6759	-74.0445
KR	CR	embassy	San Rafael	9.9328	-84.1341
KR	CU	embassy	Havana	23.1367	-82.3589
KR	CZ	embassy	Prague	50.1002	14.4070
KR	DE	consulate_general	Frankfurt	50.0792	8.6239
KR	DE	embassy	Berlin	52.5167	13.3833
KR	DZ	embassy	Algiers	36.7764	3.0586
KR	EC	embassy	Quito	-0.1739	-78.4856
KR	EE	embassy	Tallinn	59.4372	24.7450
KR	EG	embassy	Cairo	30.0444	31.2358
KR	ES	consulate	Las Palmas de Gran Canaria	28.1272	-15.4314
KR	ES	consulate_general	Barcelona	41.3957	2.1600
KR	ES	embassy	Madrid	40.4663	-3.6670
KR	FI	embassy	Helsinki	60.1649	24.9442
KR	FR	embassy	Paris	48.8576	2.3163
KR	GB	embassy	London	51.4980	-0.1366
KR	GH	embassy	Accra	5.5560	-0.1969
KR	GR	embassy	Athens	37.9846	23.7607
KR	HR	embassy	Zagreb	45.8400	15.9752
KR	HU	embassy	Budapest District VI	47.5119	19.0738
KR	ID	embassy	Jakarta	-6.2394	106.8329
KR	IE	embassy	Dublin	53.3390	-6.2502
KR	IL	embassy	Herzliya	32.1620	34.8064
KR	IN	consulate_general	Chennai	13.0441	80.2702
KR	IN	embassy	New Delhi	28.5897	77.1800
KR	IQ	embassy	Baghdad	33.3153	44.3661
KR	IR	embassy	Tehran	35.6889	51.3897
KR	IT	embassy	Rome	41.9277	12.4856
KR	IT	embassy	Rome	41.9481	12.4450
KR	JP	consulate_general	Chūō-ku	34.6954	135.1887
KR	JP	consulate_general	Chūō-ku	43.0624	141.3382
KR	JP	consulate_general	Fukuoka Prefecture	33.5915	130.3629
KR	JP	consulate_general	Kyūtarō-machi	34.6809	135.5040
KR	JP	consulate_general	Minami-ku	34.3689	132.4678
KR	JP	consulate_general	Nagoya	35.1665	136.8874
KR	JP	consulate_general	Niigata	37.9253	139.0593
KR	JP	consulate_general	Sendai	38.2691	140.8709
KR	JP	consulate_general	Yamatechō	35.4381	139.6563
KR	JP	embassy	Tokyo	35.6874	139.7172
KR	KH	embassy	Phnom Penh	11.5696	104.9210
KR	KZ	embassy	Almaty	43.2400	76.9150
KR	LT	embassy	Vilnius	54.6885	25.2487
KR	LV	embassy	Riga	56.9561	24.1096
KR	MN	embassy	Ulaanbaatar	47.9214	106.9055
KR	MX	embassy	Mexico City	19.4157	-99.2137
KR	NO	embassy	Oslo	59.9198	10.7242
KR	NZ	embassy	Wellington	-41.2856	174.7775
KR	PA	embassy	Panama City	8.9778	-79.5159
KR	PE	embassy	Lima	-12.0920	-77.0490
KR	PH	embassy	Manila	14.5958	120.9772
KR	PL	embassy	Warsaw	52.2169	21.0421
KR	PT	embassy	Lisbon	38.7372	-9.1473
KR	PY	embassy	Asunción	-25.2997	-57.5803
KR	RO	embassy	Bucharest	44.4780	26.1047
KR	RS	embassy	Belgrade	44.7829	20.4511
KR	RU	consulate_general	Saint Petersburg	59.9390	30.3585
KR	RU	consulate_general	Vladivostok	43.1225	131.8810
KR	RU	embassy	Moscow	55.7379	37.5750
KR	SA	embassy	Riyadh	24.6840	46.6266
KR	SE	embassy	Stockholm	59.3322	18.1033
KR	SG	embassy	Singapore	1.3122	103.8371
KR	TH	embassy	Bangkok	13.7675	100.5779
KR	TR	consulate_general	Istanbul	41.0406	28.9924
KR	TR	embassy	Ankara	39.8958	32.8565
KR	UA	embassy	Kyiv	50.4535	30.5119
KR	US	consulate_general		21.3341	-157.8421
KR	US	consulate_general		34.0620	-118.2927
KR	US	consulate_general	Atlanta	33.7598	-84.3864
KR	US	consulate_general	Boston	42.3569	-71.1859
KR	US	consulate_general	Chicago	41.8900	-87.6213
KR	US	consulate_general	Houston	29.7454	-95.4626
KR	US	consulate_general	Manhattan	40.7620	-73.9710
KR	US	consulate_general	San Francisco	37.7888	-122.4507
KR	US	consulate_general	Seattle	47.6243	-122.3590
KR	US	consulate_general	Washington, D.C.	38.9120	-77.0514
KR	US	embassy	Washington, D.C.	38.9144	-77.0544
KR	UY	embassy	Montevideo	-34.9044	-56.1361
KR	VE	embassy	Caracas	10.5061	-66.9144
KR	VN	consulate_general		16.0280	108.2381
KR	VN	consulate_general	Ho Chi Minh City	10.7743	106.6957
KR	VN	embassy	Hanoi	21.0667	105.7968
KR	ZA	embassy	Pretoria	-25.7736	28.2261
KW	AL	embassy	Tirana	41.3101	19.8382
KW	AM	embassy	Yerevan	40.1814	44.5144
KW	AR	embassy	Buenos Aires	-34.6194	-58.3612
KW	AT	embassy	Vienna	48.2566	16.3373
KW	AU	embassy	Canberra	-35.3527	149.1103
KW	BA	embassy	Sarajevo	43.8581	18.4330
KW	BE	embassy	Brussels	50.8102	4.3817
KW	BG	embassy	Stolichna Municipality	42.6506	23.3372
KW	BR	embassy	Brasília	-15.8397	-47.8849
KW	CA	embassy	Ottawa	45.4309	-75.6976
KW	CH	embassy	Bern	46.9355	7.4602
KW	CL	embassy	Las Condes	-33.3737	-70.5029
KW	CN	consulate_general	Shanghai	31.2325	121.4692
KW	CN	embassy	Beijing	39.9040	116.4075
KW	CY	embassy	Strovolos	35.1528	33.3683
KW	CZ	embassy	Prague	50.1014	14.4142
KW	DE	embassy	Berlin	52.4802	13.2669
KW	ES	embassy	Madrid	40.4713	-3.7331
KW	FR	embassy	16th arrondissement of Paris	48.8674	2.2949
KW	GB	embassy	London	51.5025	-0.1588
KW	GR	embassy	Palaio Psychiko	38.0012	23.7721
KW	ID	embassy	Jakarta	-6.2320	106.8267
KW	IN	embassy	New Delhi	28.5865	77.1860
KW	IT	embassy	Rome	41.9256	12.4802
KW	JP	embassy	Minato	35.6452	139.7416
KW	MN	embassy	Ulaanbaatar	47.9214	106.9055
KW	MT	embassy	Balzan	35.8935	14.4554
KW	MX	embassy	Mexico City	19.3866	-99.2530
KW	NZ	embassy	Wellington	-41.2823	174.7784
KW	PL	embassy	Warsaw	52.2300	21.0111
KW	PT	embassy	Lisbon	38.7012	-9.2147
KW	RO	embassy	Bucharest	44.4693	26.0929
KW	RS	embassy	Belgrade	44.7819	20.4518
KW	RU	embassy	Moscow	55.7200	37.5188
KW	SA	embassy	Riyadh	24.6779	46.6214
KW	SE	embassy	Stockholm	59.3370	18.0596
KW	SK	embassy	Bratislava	48.1405	17.1069
KW	TR	embassy	Ankara	39.8916	32.8691
KW	UA	embassy	Kyiv	50.4998	30.5190
KW	US	embassy	Washington, D.C.	38.9411	-77.0650
KW	VE	embassy	Caracas	10.4817	-66.8465
KW	ZA	embassy	Pretoria	-25.7480	28.2241
KZ	AM	embassy	Yerevan	40.1814	44.5144
KZ	AT	embassy	Vienna	48.1937	16.3776
KZ	AZ	embassy	Baku	40.3667	49.8352
KZ	BE	embassy	Uccle	50.7862	4.3851
KZ	BG	embassy	Sofia	42.7026	23.3268
KZ	BR	embassy	Brasília	-15.8382	-47.8810
KZ	BY	embassy	Minsk	53.9263	27.5143
KZ	CA	embassy	Ottawa	45.4200	-75.6951
KZ	CH	embassy	Bern	46.9448	7.4784
KZ	CN	consulate_general	Xi'an	34.2611	108.9422
KZ	CN	embassy	Beijing	39.9442	116.4518
KZ	CZ	embassy	Prague	50.0953	14.3931
KZ	DE	embassy	Berlin	52.5900	13.3927
KZ	EE	embassy	Tallinn	59.4336	24.7570
KZ	ES	embassy	Madrid	40.4573	-3.6368
KZ	FI	embassy	Helsinki	60.1666	24.9510
KZ	FR	embassy	Paris	48.8694	2.3031
KZ	GB	embassy	London	51.5075	-0.1310
KZ	GR	embassy	Palaio Psychiko	37.9998	23.7698
KZ	HR	embassy	Zagreb	45.8158	15.9590
KZ	HU	embassy	Budapest	47.4983	19.0408
KZ	ID	embassy	Jakarta	-6.2337	106.8282
KZ	IL	embassy	Tel Aviv	32.0738	34.7664
KZ	IN	embassy	New Delhi	28.5601	77.1591
KZ	IT	embassy	Rome	41.9569	12.4554
KZ	JP	embassy	Tokyo	35.6601	139.7415
KZ	KR	embassy	Seoul	37.5600	126.9900
KZ	LT	embassy	Vilnius	54.6899	25.2461
KZ	LV	embassy	Riga	56.9561	24.1096
KZ	MN	embassy	Ulaanbaatar	47.9249	106.9064
KZ	MX	embassy	Mexico City	19.4300	-99.2149
KZ	NO	embassy	Oslo	59.9181	10.7387
KZ	PL	embassy	Warsaw	52.1689	21.0774
KZ	PT	embassy	Lisbon	38.7037	-9.2101
KZ	RO	embassy	Bucharest	44.4701	26.0897
KZ	RS	embassy	Belgrade	44.7897	20.4357
KZ	RU	embassy	Moscow	55.7641	37.6422
KZ	SA	embassy	Riyadh	24.6738	46.6279
KZ	SE	embassy	Stockholm	59.3385	18.0681
KZ	SG	embassy	Singapore	1.2932	103.8321
KZ	TR	embassy	Ankara	39.8506	32.8281
KZ	UA	embassy	Kyiv	50.4689	30.4701
KZ	US	embassy	Washington, D.C.	38.9086	-77.0361
KZ	ZA	embassy	Pretoria	-25.7899	28.2346
LA	AT	embassy	Vienna	48.2499	16.2925
LA	AU	embassy	Canberra	-35.3537	149.1030
LA	BE	embassy	Brussels	50.8481	4.3851
LA	CH	embassy	Le Grand-Saconnex	46.2351	6.1257
LA	CN	consulate_general	Changsha	28.1987	112.9709
LA	CN	consulate_general	Shanghai	31.2325	121.4692
LA	CN	embassy	Beijing	39.9383	116.4509
LA	DE	embassy	Berlin	52.4910	13.2839
LA	FR	embassy	Paris	48.8677	2.2858
LA	GB	embassy	London	51.5133	-0.1844
LA	ID	embassy	Jakarta	-6.2299	106.8355
LA	IN	embassy	New Delhi	28.5314	77.2435
LA	JP	embassy	Tokyo	35.6582	139.7269
LA	KP	embassy	Pyongyang	39.0167	125.7475
LA	MN	embassy	Ulaanbaatar	47.9214	106.9055
LA	PH	embassy	Taguig	14.5167	121.0500
LA	RU	embassy	Moscow	55.7589	37.5903
LA	SE	embassy	Stockholm	59.3232	17.9921
LA	US	embassy	Washington, D.C.	38.9139	-77.0494
LB	AR	embassy	Buenos Aires	-34.5804	-58.4054
LB	AT	embassy	Vienna	48.2116	16.3617
LB	AU	embassy	Canberra	-35.3494	149.1121
LB	BE	embassy	Brussels	50.8027	4.3878
LB	BG	embassy	Sofia	42.6729	23.3529
LB	BH	embassy	Manama	26.2165	50.5610
LB	BR	embassy	Brasília	-15.8144	-47.8832
LB	BY	consulate		53.9118	27.5891
LB	CA	embassy	Ottawa	45.4047	-75.6936
LB	CH	embassy	Muri bei Bern	46.9353	7.4798
LB	CI	embassy	Abidjan	5.3166	-4.0173
LB	CL	embassy	Las Condes	-33.3730	-70.5083
LB	CN	embassy	Beijing	39.9447	116.4509
LB	CO	embassy	Bogotá	4.6602	-74.0585
LB	CY	embassy	Agios Dometios	35.1684	33.3378
LB	CZ	embassy	Prague	50.0790	14.4206
LB	DE	embassy	Berlin	52.5699	13.4119
LB	EC	embassy	Quito	-0.1952	-78.4802
LB	EG	consulate_general	Alexandria	31.1988	29.9079
LB	ES	embassy	Madrid	40.4609	-3.6891
LB	FR	consulate_general	Marseille	43.2627	5.3782
LB	FR	embassy	Paris	48.8695	2.2874
LB	GB	embassy	London	51.5081	-0.1921
LB	GR	embassy	Palaio Psychiko	38.0064	23.7773
LB	ID	embassy	Jakarta	-6.2297	106.8311
LB	IN	embassy	New Delhi	28.5608	77.1621
LB	IT	embassy	Rome	41.9054	12.4579
LB	IT	embassy	Rome	41.9193	12.4914
LB	JP	embassy	Tokyo	35.6894	139.6917
LB	MX	embassy	Mexico City	19.4272	-99.1976
LB	PL	embassy	Warsaw	52.2075	21.0161
LB	PY	embassy	Asunción	-25.2865	-57.6031
LB	QA	embassy	Doha	25.3435	51.5180
LB	RO	embassy	Bucharest	44.4432	26.1011
LB	RS	embassy	Belgrade	44.7773	20.4633
LB	RU	embassy	Moscow	55.7731	37.6176
LB	SA	embassy	Riyadh	24.6777	46.6272
LB	SE	embassy	Stockholm	59.3374	18.0869
LB	TR	embassy	Ankara	39.8907	32.8728
LB	UA	embassy	Kyiv	50.4254	30.5232
LB	US	embassy	Washington, D.C.	38.9225	-77.0561
LB	UY	embassy	Montevideo	-34.9022	-56.1658
LB	ZA	embassy	Pretoria	-25.7726	28.2243
LC	BE	embassy	Brussels	50.8298	4.3594
LC	FR	consulate_general	Fort-de-France	14.6035	-61.0782
LC	GB	high_commission	London	51.4914	-0.1870
LC	TW	embassy	Taipei	25.1173	121.5242
LC	US	embassy	Washington, D.C.	38.9029	-77.0379
LI	AT	embassy	Vienna	48.2093	16.3626
LI	BE	embassy	Brussels	50.8497	4.3634
LI	CH	embassy	Bern	46.9357	7.4629
LI	DE	embassy	Berlin	52.5126	13.3945
LI	US	embassy	Washington, D.C.	38.9020	-77.0590
LK	AT	embassy	Vienna	48.1882	16.3746
LK	AU	high_commission	Canberra	-35.3113	149.1080
LK	BE	embassy	Ixelles	50.8174	4.3619
LK	BH	embassy	Manama	26.2074	50.5826
LK	BR	embassy	Brasília	-15.8250	-47.8145
LK	CA	high_commission	Ottawa	45.4184	-75.7001
LK	CN	embassy	Beijing	39.9121	116.4445
LK	CU	embassy	Havana	23.1191	-82.4255
LK	DE	embassy	Berlin	52.4338	13.2307
LK	FR	embassy	Paris	48.8688	2.2777
LK	GB	high_commission	London	51.5128	-0.1709
LK	GN	embassy	Conakry	9.5471	-13.6729
LK	ID	embassy	Jakarta	-6.1999	106.8452
LK	IN	high_commission	New Delhi	28.6034	77.1922
LK	IT	embassy	Rome	41.9221	12.5017
LK	JP	embassy	Tokyo	35.6399	139.7369
LK	KR	embassy	Seoul	37.5556	127.0122
LK	NO	embassy	Oslo	59.9201	10.6823
LK	PH	embassy	Q1508	14.5567	121.0214
LK	PL	embassy	Warsaw	52.1706	21.0845
LK	RU	embassy	Moscow	55.7779	37.6293
LK	SA	embassy	Riyadh	24.6951	46.6938
LK	SE	embassy	Stockholm	59.3320	18.0900
LK	TR	embassy	Ankara	39.8933	32.8672
LK	US	embassy	Washington, D.C.	38.9169	-77.0489
LK	ZA	high_commission	Pretoria	-25.7667	28.2390
LR	BE	embassy	Brussels	50.8434	4.3842
LR	CI	embassy	Abidjan	5.3303	-3.9949
LR	DE	embassy	Bezirk Mitte	52.5047	13.3442
LR	FR	embassy	Paris	48.8827	2.3113
LR	GB	embassy	London	51.5229	-0.1408
LR	GN	embassy	Ratoma	9.5989	-13.6548
LR	IT	embassy	Rome	41.9236	12.4477
LR	JP	embassy	Shinjuku	35.6941	139.7355
LR	SA	embassy	Riyadh	24.7291	46.6867
LR	US	embassy	Washington, D.C.	38.9533	-77.0361
LR	ZA	embassy	Pretoria	-25.7503	28.2169
LS	BE	embassy	Schaerbeek	50.8564	4.3974
LS	CA	high_commission	Ottawa	45.4214	-75.6972
LS	CH	embassy	Geneva	46.2139	6.1456
LS	DE	embassy	Teltow	52.3935	13.2710
LS	GB	high_commission	London	51.4976	-0.1554
LS	IE	embassy	Dublin	53.3351	-6.2460
LS	IN	high_commission	New Delhi	28.5611	77.1580
LS	IT	embassy	Rome	41.9187	12.5047
LS	JP	embassy	Tokyo	35.6721	139.7300
LS	MY	high_commission	Kuala Lumpur	3.1581	101.7458
LS	US	embassy	Washington, D.C.	38.9158	-77.0553
LS	ZA	high_commission	Pretoria	-25.7665	28.2532
LT	AE	embassy	Abu Dhabi	24.4775	54.3866
LT	AM	embassy	Yerevan	40.1970	44.5263
LT	AT	embassy	Vienna	48.2068	16.3942
LT	AU	embassy	Canberra	-35.3086	149.1361
LT	AZ	embassy	Baku	40.3894	49.8220
LT	BE	embassy	Brussels	50.8417	4.3717
LT	BY	embassy	Minsk	53.8970	27.5864
LT	CA	embassy	Ottawa	45.4200	-75.6950
LT	CH	embassy	Bern	46.9389	7.4758
LT	CH	embassy	Bern	46.9480	7.4474
LT	CN	embassy	Beijing	39.9604	116.4632
LT	CZ	embassy	Prague	50.0712	14.3754
LT	DE	embassy	Berlin	52.5232	13.3789
LT	EE	embassy	Tallinn	59.4391	24.7497
LT	EG	embassy	Cairo	30.0682	31.2224
LT	ES	embassy	Madrid	40.4493	-3.6835
LT	FI	embassy	Helsinki	60.1708	24.9596
LT	FR	embassy	Paris	48.8800	2.3066
LT	GB	embassy	London	51.4894	-0.1308
LT	GE	embassy	Tbilisi	41.6747	44.8176
LT	GR	embassy	Athens	37.9722	23.7438
LT	HR	embassy	Zagreb	45.7985	15.9700
LT	HU	embassy	Budapest District V	47.4967	19.0526
LT	IE	embassy	Dublin	53.3197	-6.2217
LT	IL	embassy	Ramat Gan	32.0851	34.8046
LT	IN	embassy	New Delhi	28.5782	77.1647
LT	IT	embassy	Rome	41.8986	12.4658
LT	IT	embassy	Rome	41.9052	12.4731
LT	JP	embassy	Tokyo	35.6562	139.7297
LT	KR	embassy	Seoul	37.5706	126.9781
LT	KZ	embassy	Astana	51.1462	71.4235
LT	LV	embassy	Riga	56.9561	24.1096
LT	MD	embassy	Chișinău	47.0121	28.8473
LT	NO	embassy	Oslo	59.9080	10.7437
LT	PL	consulate	Sejny	54.1105	23.3488
LT	PL	embassy	Warsaw	52.2258	21.0239
LT	RO	embassy	Bucharest	44.4661	26.0847
LT	RU	embassy	Moscow	55.7547	37.5907
LT	SE	embassy	Stockholm	59.3322	18.0832
LT	SG	embassy	Singapore	1.2817	103.8506
LT	TR	embassy	Ankara	39.8904	32.8740
LT	UA	embassy	Kyiv	50.4064	30.5577
LT	US	embassy	Washington, D.C.	38.9239	-77.0372
LT	ZA	embassy	Pretoria	-25.7440	28.2367
LU	AE	embassy	Abu Dhabi	24.4641	54.3276
LU	AT	embassy	Vienna	48.2326	16.3313
LU	BE	embassy	Brussels	50.8447	4.3895
LU	BR	embassy	Brasília	-15.8311	-47.8649
LU	CA	consulate	Ottawa	45.4202	-75.7011
